涨停日期,股票代码,买入价,卖出价,盈亏,买入日期开盘涨跌幅,买入日期收盘涨跌幅,卖出日期开盘涨跌幅,卖出日期收盘涨跌幅,盈亏比例
2025-08-15,300547,51.11,53.93,2.8200000000000003,5.42491749174918,8.910891089108912,6.496212121212121,2.1401515151515205,5.517511250244571
2025-08-15,300730,18.55,20.12,1.5700000000000003,4.743083003952568,19.988706945228678,-5.223529411764703,-5.317647058823525,8.463611859838275
2025-08-15,300803,115.14,126.55,11.409999999999997,4.796577773732589,14.644579958132327,-2.1435376309939573,0.468402667513499,9.909675178044116
2025-08-15,300814,48.0,49.1,1.1000000000000014,4.597951623447373,10.372630202658527,-1.2833168805528106,-3.0602171767028574,2.2916666666666696
2025-08-15,301526,6.64,6.57,-0.0699999999999994,4.075235109717865,9.874608150470218,-0.9985734664764536,-6.276747503566327,-1.0542168674698704
2025-08-18,300049,66.68,71.3,4.61999999999999,10.782522013623542,20.0033228110982,0.0,-1.287553648068679,6.928614277144556
2025-08-18,300133,9.29,8.85,-0.4399999999999995,-0.10752688172044692,1.3978494623655806,-2.7571580063626704,-6.150583244962885,-4.736275565123784
2025-08-18,300153,46.14,49.9,3.759999999999998,7.728227877655855,10.319869250525338,-1.629629629629636,5.608465608465606,8.149111400086689
2025-08-18,300426,11.96,10.91,-1.0500000000000007,3.3707865168539373,-2.16076058772688,-1.0600706713781005,-3.621908127208482,-8.779264214046828
2025-08-18,300499,33.76,32.46,-1.2999999999999972,9.114414996767927,6.658047834518419,-1.1818181818181834,-1.6363636363636338,-3.8507109004739255
2025-08-18,300727,42.66,39.91,-2.75,-2.2456461961503296,-5.407882676443628,0.14534883720930783,-3.3187984496124137,-6.446319737458979
2025-08-18,300767,20.03,21.13,1.0999999999999979,0.8559919436052452,7.25075528700907,0.046948356807502395,-0.7981220657277075,5.4917623564652915
2025-08-18,300810,62.75,56.48,-6.270000000000003,15.010997067448676,19.996334310850433,-4.7655414693752824,-13.731480067206359,-9.992031872509965
2025-08-18,300995,56.33,63.49,7.160000000000004,1.094759511844938,15.057430007178752,-1.5598190609889253,-0.9670878178131297,12.71081129060892
2025-08-18,301123,46.55,46.25,-0.29999999999999716,-1.5648128568407738,3.4468175089871065,-3.7408013082583778,-5.457890433360592,-0.6444683136412399
2025-08-18,301128,90.68,96.74,6.059999999999988,1.5567252771866955,9.73233284802329,-4.041641151255366,-1.2655644008981517,6.68284075871194
2025-08-18,301151,26.36,25.2,-1.1600000000000001,0.38080731150037267,-1.3709063214013821,-3.281853281853274,-2.7027027027027,-4.400606980273142
2025-08-18,301165,84.77,83.56,-1.2099999999999937,3.5675015271838753,2.0158827122785654,-2.9940119760479043,0.07185628742515242,-1.4273917659549296
2025-08-18,301226,40.63,39.01,-1.6200000000000045,0.9691848906560651,2.8827037773359754,-3.3816425120772915,-5.772946859903383,-3.9872015751907566
2025-08-19,300328,17.18,17.23,0.05000000000000071,1.177856301531209,7.538280329799771,-2.5191675794085477,-5.640744797371309,0.29103608847497503
2025-08-19,300404,13.1,11.98,-1.1199999999999992,-0.38022813688213464,-6.007604562737649,0.0,-3.074433656957921,-8.549618320610682
2025-08-19,300536,11.86,11.01,-0.8499999999999996,1.9776440240756545,-3.095442820292358,2.0408163265306163,-2.307009760425908,-7.166947723440133
2025-08-19,300598,55.86,57.99,2.1300000000000026,0.848528615273513,4.062105073117891,-4.510756419153368,0.6072172102706479,3.8131041890440436
2025-08-19,300642,23.1,24.12,1.0199999999999996,0.04330879168471877,7.4491121697704585,-1.4913341394598851,-2.781136638452228,4.415584415584414
2025-08-19,301321,19.99,18.18,-1.8099999999999987,3.4679089026915015,-5.848861283643887,-0.49477735019241265,-0.05497526113249897,-9.05452726363181
2025-08-19,301632,45.59,37.4,-8.190000000000005,2.7727682596934264,-11.541929666366089,-1.8603465851172376,-4.689092762487267,-17.964465891642913
2025-08-20,300686,14.5,13.34,-1.1600000000000001,8.45175766641736,2.5430067314884193,-6.053975200583516,-2.698760029175791,-8.000000000000002
2025-08-20,300701,13.45,12.55,-0.8999999999999986,-0.6646971935007375,-6.425406203840467,0.07892659826361316,-0.9471191791633718,-6.691449814126384
2025-08-20,300893,32.14,33.07,0.9299999999999997,0.5003126954346471,6.160100062539095,0.0,-2.59204712812961,2.8935905413814553
2025-08-20,301008,30.64,28.6,-2.039999999999999,0.0,-6.429503916449082,-0.9766306243460101,-0.24415765608650253,-6.657963446475193
2025-08-20,301041,34.36,31.7,-2.66,0.9400705052878975,-7.902467685076374,-1.0526315789473744,1.1164274322168992,-7.741559953434226
2025-08-21,300352,7.38,7.13,-0.25,-2.5099075297225943,-4.095112285336863,-1.6528925619834725,-1.7906336088154258,-3.387533875338754
2025-08-21,300478,19.62,18.99,-0.6300000000000026,-0.7085020242915008,-2.6315789473684363,-0.05197505197504163,-1.2993762993762994,-3.2110091743119393
2025-08-22,300066,8.92,8.26,-0.6600000000000001,5.6872037914692,4.265402843601911,-2.0454545454545623,-6.1363636363636465,-7.399103139013455
2025-08-22,300113,27.87,28.58,0.7099999999999973,2.3127753303964855,5.359765051395011,-0.6968641114982554,-0.41811846689895815,2.547542160028695
2025-08-22,300192,25.91,26.32,0.41000000000000014,20.009263547938865,20.009263547938865,0.3859513701273694,1.582400617522193,1.582400617522193
2025-08-22,300418,44.41,41.9,-2.509999999999998,0.06759801712481756,-1.7575484452456085,-1.399082568807338,-3.899082568807346,-5.651880207160545
2025-08-22,300767,26.57,24.92,-1.6499999999999986,4.853985793212314,-1.2628255722178385,1.8385291766586764,-0.3996802557953552,-6.210011290929614
2025-08-22,301259,57.01,51.15,-5.859999999999999,10.441689267725689,10.809763657497106,-3.846153846153851,-10.576923076923084,-10.278898438870373
2025-08-22,301377,70.3,75.31,5.010000000000005,3.2912136350279093,7.699089039083154,-0.38199181446112024,2.742155525238752,7.126600284495028
2025-08-25,300364,32.0,32.35,0.3500000000000014,-5.743740795287195,4.830633284241533,-0.9834223096375425,-9.103680809216076,1.0937500000000044
2025-08-25,300503,32.94,30.37,-2.5699999999999967,-1.788908765652956,-6.768038163387,0.7355292612727868,-2.878157978893504,-7.802064359441399
2025-08-25,300683,59.21,51.28,-7.93,-0.3366436626830428,-7.321999663356328,0.09081002542680196,-6.865237922266621,-13.393007937848337
2025-08-25,300748,37.15,39.88,2.730000000000004,2.17271727172717,2.860286028602858,-0.588235294117644,6.63101604278076,7.348586810228813
2025-08-25,300757,273.0,265.77,-7.230000000000018,0.9764758100310645,-0.8729101938156582,0.04477611940298677,-0.8320895522388128,-2.6483516483516554
2025-08-25,301128,109.72,101.81,-7.909999999999997,-7.0011866418037,-11.93422614002373,0.5774783445620735,-2.0115495668912446,-7.209259934378415
2025-08-25,301396,74.28,83.16,8.879999999999995,0.47342080346272725,3.4762613282835018,0.6535947712418301,8.705882352941172,11.954765751211625
2025-08-26,300645,24.93,21.98,-2.9499999999999993,4.484492875104779,-6.538139145012568,-1.8834080717488866,-1.4349775784753376,-11.833132771760928
2025-08-26,300955,25.5,26.54,1.0399999999999991,3.996737357259382,2.079934747145194,-0.11985617259289308,6.032760687175381,4.078431372549017
2025-08-26,300971,26.91,26.15,-0.7600000000000016,1.7776096822995417,0.22692889561270316,-2.8301886792452833,-1.3207547169811376,-2.824228911185439
2025-08-26,300994,21.3,20.15,-1.1500000000000021,-1.9788311090658064,-6.258628624022086,-0.04909180166912893,-1.0800196367206794,-5.39906103286386
2025-08-26,301172,28.78,26.52,-2.2600000000000016,4.011564871702202,-6.902782797253343,0.8152173913043372,2.950310559006203,-7.852675469075752
2025-08-27,301183,99.0,110.51,11.510000000000005,2.878520211992098,15.379819183206896,-3.5215707466450477,-0.4683418895793894,11.626262626262632
2025-08-27,301389,57.0,76.3,19.299999999999997,-5.753968253968249,20.00661375661376,2.0529071369523213,5.125378892256818,33.859649122807014
2025-08-27,301488,104.1,123.05,18.950000000000003,8.313390906253245,19.997919051087294,10.092777247897338,6.693835081938783,18.203650336215183
2025-08-28,300389,15.82,18.05,2.2300000000000004,7.619047619047627,7.346938775510205,-0.6337135614702133,14.385297845373902,14.096080910240206
2025-08-28,300394,187.9,222.16,34.25999999999999,4.383089828342878,10.28831731570469,-0.27199919407645795,11.902483251901472,18.233102714209682
2025-08-28,300491,35.5,39.01,3.509999999999998,-2.73972602739726,5.863013698630139,-0.828157349896481,0.9575569358177988,9.887323943661967
2025-08-28,300797,19.26,19.19,-0.07000000000000028,3.5483870967741944,8.602150537634397,-3.0693069306930743,-4.99999999999999,-0.3634475597092434
2025-08-28,301123,52.21,46.1,-6.109999999999999,9.20309558669734,0.27190964233423015,2.2319566124322074,-3.8381309970796753,-11.702738938900591
2025-08-28,301526,8.4,7.62,-0.7800000000000002,6.734434561626433,-1.2706480304955594,0.7722007722007787,-1.930501930501924,-9.285714285714288
2025-08-29,300450,38.54,43.8,5.259999999999998,8.53280765981414,14.615601239087594,0.8353808353808263,7.616707616707602,13.64815775817332
2025-08-29,300955,31.86,35.16,3.299999999999997,0.031397174254310864,3.0141287284144456,4.571776897287412,7.1624504724169284,10.357815442561197
2025-08-29,301177,35.12,35.81,0.6900000000000048,0.0,5.8940774487471534,-0.941113202473768,-3.7106749126109047,1.9646924829157315
2025-08-29,301257,43.54,46.5,2.960000000000001,0.0,8.589802480477726,-1.2055837563451781,-1.6497461928934036,6.798346348185579
2025-08-29,301326,128.0,111.4,-16.599999999999994,-0.17158009670878088,-3.338012790516301,-1.8557366467645613,-10.117798934968526,-12.968749999999996
2025-08-29,301378,39.99,34.12,-5.8700000000000045,3.870129870129875,-6.675324675324676,-0.9741163373225756,-5.037573058725306,-14.678669667416866
2025-09-01,300237,3.43,3.34,-0.0900000000000003,2.694610778443123,7.185628742514977,-3.0726256983240186,-6.703910614525145,-2.6239067055393672
2025-09-01,300324,7.65,7.27,-0.3800000000000008,-0.9067357512953289,1.5544041450777215,0.0,-7.27040816326531,-4.967320261437918
2025-09-01,300465,28.1,25.2,-2.900000000000002,0.0,-3.594306049822069,-1.845699520118125,-6.976744186046514,-10.320284697508903
2025-09-01,300486,25.02,26.05,1.0300000000000011,3.645401822700907,-1.864125932062963,2.1528070915998225,9.962009286618825,4.1167066346922505
2025-09-01,300950,35.94,33.15,-2.789999999999999,0.0,-6.204785754034494,0.8899436369029876,-1.661228122218933,-7.762938230383972
2025-09-01,301031,111.7,110.3,-1.4000000000000057,-0.01790189760114216,-7.599355531686354,0.9396493267460998,6.8487842681391005,-1.2533572068039442
2025-09-01,301193,24.97,23.3,-1.6699999999999982,2.0016339869280984,2.1650326797385664,-0.9196321471411452,-6.837265093962418,-6.6880256307569015
2025-09-02,300092,16.65,18.61,1.9600000000000009,1.897184822521412,20.01223990208078,-2.9576746557878546,-5.099439061703213,11.771771771771778
2025-09-03,300277,15.31,14.99,-0.3200000000000003,-0.9702457956015546,-6.015523932729634,2.5464556090846595,3.1658637302133577,-2.0901371652514715
2025-09-03,300801,29.89,28.33,-1.5600000000000023,-0.9937065253395186,-8.910235177211002,0.0,3.018181818181812,-5.219136835061901
2025-09-03,300827,31.0,35.46,4.460000000000001,2.9558286283626725,13.317834606443036,-3.868698710433764,3.9273153575615583,14.38709677419355
2025-09-04,300410,10.52,10.95,0.4299999999999997,0.28598665395614264,6.196377502383226,-1.5260323159784552,-1.7055655296229915,4.087452471482887
2025-09-04,300478,21.01,20.05,-0.9600000000000009,0.0,-3.1413612565445033,-0.7371007371007475,-1.4742014742014775,-4.5692527367920075
2025-09-04,300997,20.03,20.37,0.33999999999999986,-2.292682926829263,-3.8536585365853617,0.202942668696089,3.348554033485541,1.6974538192710924
2025-09-05,300331,33.28,30.43,-2.8500000000000014,-1.15830115830116,-4.603504603504616,-2.2415940224159367,-5.261519302615186,-8.563701923076927
2025-09-05,300390,25.0,23.34,-1.6600000000000001,4.9979000419991655,0.9239815203696027,-1.2900540990428726,-2.871410736579281,-6.64
2025-09-05,300450,55.01,56.06,1.0500000000000043,2.2490706319702616,6.6728624535316055,-3.8159958180867712,-2.3174769123540657,1.908743864751871
2025-09-05,300476,290.0,259.5,-30.5,-1.9607843137254939,-7.572684246112249,-4.535479151426474,-5.08412582297,-10.517241379310345
2025-09-05,300539,35.0,38.8,3.799999999999997,6.64229128580134,19.987812309567342,1.5744032503808976,-1.4728288471305366,10.857142857142849
2025-09-05,300619,36.49,37.86,1.3699999999999974,10.042219541616422,8.112183353437892,-3.2635983263598374,5.60669456066945,3.75445327486982
2025-09-05,300763,94.99,88.41,-6.579999999999998,6.443298969072166,1.9834155087404868,-1.1097681573453522,-2.8568289198989216,-6.9270449521002195
2025-09-05,300772,19.27,18.0,-1.2699999999999996,0.9958071278826064,-2.620545073375262,-0.32292787944025153,-3.1216361679224884,-6.590555267254798
2025-09-05,301225,86.0,98.25,12.25,0.6554307116104895,10.25280898876405,-0.19108280254777793,4.299363057324838,14.244186046511627
2025-09-05,301608,102.58,96.9,-5.679999999999993,0.5193532582067625,-1.1660950514453678,0.7138607971445556,-3.9262343842950562,-5.5371417430298235
2025-09-08,301000,53.33,51.25,-2.0799999999999983,0.0,-0.03750234389648607,-2.4573250797223825,-3.864190583380233,-3.900243765235324
2025-09-08,301076,60.0,60.38,0.38000000000000256,-1.202041824468956,1.7454305944343855,-2.880725036413661,-2.2819226412040727,0.6333333333333375
2025-09-08,301538,91.25,91.58,0.3299999999999983,0.18664909969257984,-4.4576196750109816,-0.9882785566536422,5.240174672489086,0.3616438356164365
2025-09-09,300528,25.69,25.9,0.2099999999999973,-0.19425019425018322,13.830613830613842,-4.9146757679180935,-11.60409556313994,0.8174386920980822
2025-09-10,301139,24.56,23.49,-1.0700000000000003,6.9220722681758815,1.654331737048335,-1.4989293361884428,0.5995717344753619,-4.356677524429968
2025-09-10,301489,218.0,219.07,1.0699999999999932,-4.9114542440896765,-1.2823868097356703,-2.7925061859314213,-3.203428773418169,0.49082568807339133
2025-09-11,300004,13.0,15.11,2.1099999999999994,2.201257861635215,-1.0220125786163583,3.0182684670373376,20.01588562351072,16.230769230769226
2025-09-11,300252,16.01,15.52,-0.490000000000002,11.180555555555562,12.013888888888879,-0.5579665220086787,-3.7817730936143796,-3.060587133041861
2025-09-11,300475,66.0,75.5,9.5,2.3097194233452094,14.447372500387527,-1.3950968441013154,2.261953135581744,14.393939393939394
2025-09-11,300852,45.84,46.11,0.269999999999996,3.499661323097775,6.683224204109282,-4.42328042328043,-2.412698412698414,0.5890052356020855
2025-09-11,301123,49.0,46.67,-2.3299999999999983,-0.3254678600488133,-2.685109845402753,-0.815217391304349,-2.4456521739130466,-4.755102040816324
2025-09-11,301377,87.28,87.43,0.15000000000000568,2.141603276770039,4.809830310122877,-2.04332291201429,-2.378293881196958,0.17186067827681678
2025-09-11,301600,134.6,144.3,9.700000000000017,0.0,2.384843982169397,-0.007256367462441699,4.709382483128953,7.20653789004459
2025-09-12,300457,33.46,33.01,-0.45000000000000284,0.17964071856288105,3.5329341317365257,-1.2724117987275816,-4.540196645459805,-1.3448894202032362
2025-09-12,300697,17.66,17.42,-0.23999999999999844,-2.860286028602858,-3.135313531353137,1.5332197614991459,-1.078932424758647,-1.359003397508485
2025-09-15,300004,15.11,15.01,-0.09999999999999964,0.0,0.5956320317670407,-1.9736842105263088,-1.2499999999999967,-0.661813368630044
2025-09-15,300043,6.88,7.7,0.8200000000000003,3.3033033033032995,15.91591591591591,4.533678756476691,-0.25906735751294785,11.918604651162795
2025-09-15,300049,82.71,87.87,5.160000000000011,0.5714980544747068,4.377431906614797,1.3513513513513473,2.3648648648648662,6.238665215814304
2025-09-15,300209,6.43,6.42,-0.009999999999999787,4.893964110929851,6.688417618270802,-0.15290519877675515,-1.8348623853211024,-0.15552099533436683
2025-09-15,300661,83.0,84.07,1.0699999999999932,-5.056051246854269,-4.735758407687029,-1.392891450528334,0.9486071085494621,1.2891566265060157
2025-09-15,300959,60.31,82.0,21.689999999999998,5.014800626850083,20.00696500087063,8.87986070806733,18.978525827045846,35.964185043939636
2025-09-15,301125,23.43,22.85,-0.5799999999999983,0.04269854824935102,-0.9393680614859198,0.04310344827586881,-1.5086206896551633,-2.4754588134869753
2025-09-15,301150,44.01,40.69,-3.3200000000000003,0.20491803278687684,-5.851548269581057,-1.9830713422007262,-1.5961305925030318,-7.543740059077483
2025-09-16,300007,70.12,69.79,-0.3299999999999983,8.009858287122617,5.899568699938383,3.272727272727273,1.5127272727272818,-0.47062179121505743
2025-09-16,300013,4.78,4.63,-0.15000000000000036,0.6315789473684263,-2.5263157894736867,0.6479481641468736,0.0,-3.138075313807539
2025-09-16,300969,113.37,118.5,5.1299999999999955,1.6497803281628292,-1.1297408768941137,0.06348054774644726,7.463498685045801,4.525006615506744
2025-09-16,301008,40.52,43.89,3.3699999999999974,6.184486373165636,9.931865828092262,4.219308700834317,4.624553039332533,8.31688055281342
2025-09-16,301307,40.96,41.0,0.03999999999999915,1.436354631005444,-3.1698860822189228,1.227621483375951,4.8593350383631675,0.09765624999999792
2025-09-16,301413,183.5,188.01,4.509999999999991,1.8821831103214626,8.544778191105427,-1.278772378516624,-3.83120204603581,2.457765667574927
2025-09-17,301013,26.79,26.61,-0.17999999999999972,9.975369458128078,19.99178981937603,0.23947998631543033,-8.963393773520359,-0.6718924972004469
2025-09-17,301222,35.24,33.0,-2.240000000000002,0.0,-4.653802497162316,-0.5654761904762049,-1.7857142857142898,-6.356413166855851
2025-09-17,301421,92.99,108.3,15.310000000000002,5.52655469813889,7.24012709940989,-1.6084656084656042,14.603174603174601,16.464135928594477
